2026-03-20 18:02:58 | DEBUG    | telegram.ext.ExtBot       | (Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 2, 57, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=3, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=12, supergroup_chat_created=False, text='/ad'), update_id=541242031),)
2026-03-20 18:02:58 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:02:58 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:02:58 | DEBUG    | telegram.ext.Application  | Processing update Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 2, 57, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=3, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=12, supergroup_chat_created=False, text='/ad'), update_id=541242031)
2026-03-20 18:02:58 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:02:58 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:02:58 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242032]
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ExtBot       | (Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 3, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=6, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=13, supergroup_chat_created=False, text='/admin'), update_id=541242032),)
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:04 | DEBUG    | telegram.ext.Application  | Processing update Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 3, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=6, offset=0, type=<MessageEntityType.BOT_COMMAND>),), from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=13, supergroup_chat_created=False, text='/admin'), update_id=541242032)
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:04 | INFO     | handlers.admin            | User 7422733657 (danil14055) entered /admin
2026-03-20 18:03:04 | DEBUG    | telegram.ext.ExtBot       | Entering: send_message
2026-03-20 18:03:06 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 5, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=11, offset=3, type=<MessageEntityType.BOLD>),), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=14, supergroup_chat_created=False, text='🔐 Admin Panel\n\nEnter the admin password:')
2026-03-20 18:03:06 | DEBUG    | telegram.ext.ExtBot       | Exiting: send_message
2026-03-20 18:03:15 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:03:15 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:03:15 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:15 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242033]
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ExtBot       | (Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 17, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=15, supergroup_chat_created=False, text='admin2024secure'), update_id=541242033),)
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:18 | DEBUG    | telegram.ext.Application  | Processing update Update(message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 17, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), group_chat_created=False, message_id=15, supergroup_chat_created=False, text='admin2024secure'), update_id=541242033)
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state 10
2026-03-20 18:03:18 | DEBUG    | telegram.ext.ExtBot       | Entering: delete_message
2026-03-20 18:03:19 | DEBUG    | telegram.ext.ExtBot       | True
2026-03-20 18:03:19 | DEBUG    | telegram.ext.ExtBot       | Exiting: delete_message
2026-03-20 18:03:19 | INFO     | handlers.admin            | Admin login SUCCESS by user 7422733657 (danil14055)
2026-03-20 18:03:19 | DEBUG    | telegram.ext.ExtBot       | Entering: send_message
2026-03-20 18:03:19 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')
2026-03-20 18:03:19 | DEBUG    | telegram.ext.ExtBot       | Exiting: send_message
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242034]
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ExtBot       | (Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_orders_0', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282193353832788', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242034),)
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:27 | DEBUG    | telegram.ext.Application  | Processing update Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_orders_0', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282193353832788', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242034)
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:27 | DEBUG    | telegram.ext.ExtBot       | Entering: answer_callback_query
2026-03-20 18:03:32 | ERROR    | ErrorHandler              | Unhandled exception:
Traceback (most recent call last):
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_transports\default.py", line 66, in map_httpcore_exceptions
    yield
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_transports\default.py", line 366, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_async\http_proxy.py", line 316, in handle_async_request
    stream = await stream.start_tls(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_async\http11.py", line 376, in start_tls
    return await self._stream.start_tls(ssl_context, server_hostname, timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_backends\anyio.py", line 67, in start_tls
    with map_exceptions(exc_map):
  File "C:\Users\fffgg\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 268, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_client.py", line 1530, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_client.py", line 1617, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_client.py", line 1645, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_client.py", line 1682, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_client.py", line 1719, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_transports\default.py", line 365, in handle_async_request
    with map_httpcore_exceptions():
  File "C:\Users\fffgg\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\httpx\_transports\default.py", line 83, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\ext\_application.py", line 1234, in process_update
    await coroutine
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\ext\_basehandler.py", line 157, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\handlers\admin.py", line 259, in admin_orders
    await query.answer()
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\_callbackquery.py", line 180, in answer
    return await self.get_bot().answer_callback_query(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\ext\_extbot.py", line 778, in answer_callback_query
    return await super().answer_callback_query(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\_bot.py", line 525, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\_bot.py", line 3213, in answer_callback_query
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\_bot.py", line 613, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\ext\_extbot.py", line 340, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\_bot.py", line 641, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\request\_baserequest.py", line 200, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\request\_baserequest.py", line 340, in _request_wrapper
    raise exc
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\request\_baserequest.py", line 330, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\fffgg\OneDrive\Рабочий стол\freelance\unpacking-tg-bot-eng\venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 285, in do_request
    raise TimedOut from err
telegram.error.TimedOut: Timed out
2026-03-20 18:03:32 | DEBUG    | telegram.ext.ExtBot       | Entering: send_message
2026-03-20 18:03:35 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 34, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=17, supergroup_chat_created=False, text='⚠️ An unexpected error occurred. Please try again later.\nIf the problem persists, contact support.')
2026-03-20 18:03:35 | DEBUG    | telegram.ext.ExtBot       | Exiting: send_message
2026-03-20 18:03:35 | DEBUG    | telegram.ext.ExtBot       | Entering: send_message
2026-03-20 18:03:35 | DEBUG    | telegram.ext.ExtBot       | Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 34, tzinfo=datetime.timezone.utc), delete_chat_photo=False, entities=(MessageEntity(length=9, offset=3, type=<MessageEntityType.BOLD>), MessageEntity(length=6, offset=14, type=<MessageEntityType.BOLD>), MessageEntity(length=19, offset=21, type=<MessageEntityType.CODE>), MessageEntity(length=5, offset=41, type=<MessageEntityType.BOLD>), MessageEntity(length=10, offset=54, type=<MessageEntityType.CODE>)), from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=18, supergroup_chat_created=False, text='🚨 Bot Error\n\nError: TimedOut: Timed out\nUser: Данил (7422733657)')
2026-03-20 18:03:35 | DEBUG    | telegram.ext.ExtBot       | Exiting: send_message
2026-03-20 18:03:38 | DEBUG    | telegram.ext.ExtBot       | No new updates found.
2026-03-20 18:03:38 | DEBUG    | telegram.ext.ExtBot       | ()
2026-03-20 18:03:38 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:38 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ExtBot       | Getting updates: [541242035]
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ExtBot       | (Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_stats', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282194209940539', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242035),)
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ExtBot       | Exiting: get_updates
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ExtBot       | Entering: get_updates
2026-03-20 18:03:42 | DEBUG    | telegram.ext.Application  | Processing update Update(callback_query=CallbackQuery(chat_instance='-1890682328841329541', data='admin_stats', from_user=User(first_name='Данил', id=7422733657, is_bot=False, language_code='ru', username='danil14055'), id='4210282194209940539', message=Message(channel_chat_created=False, chat=Chat(first_name='Данил', id=7422733657, type=<ChatType.PRIVATE>, username='danil14055'), date=datetime.datetime(2026, 3, 20, 15, 3, 18, tzinfo=datetime.timezone.utc), delete_chat_photo=False, from_user=User(first_name='My Service Bot', id=8591411527, is_bot=True, username='my7service14_bot'), group_chat_created=False, message_id=16, reply_markup=InlineKeyboardMarkup(inline_keyboard=((InlineKeyboardButton(callback_data='admin_orders_0', text='📋 All Orders'), InlineKeyboardButton(callback_data='admin_stats', text='📊 Statistics')), (InlineKeyboardButton(callback_data='admin_export', text='📤 Export CSV'), InlineKeyboardButton(callback_data='admin_broadcast', text='📣 Broadcast')), (InlineKeyboardButton(callback_data='admin_logout', text='🚪 Logout'),))), supergroup_chat_created=False, text='✅ Access granted. Welcome, Admin!\n\nChoose an action:')), update_id=541242035)
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ConversationHandler | Selecting conversation (7422733657, 7422733657) with state None
2026-03-20 18:03:42 | DEBUG    | telegram.ext.ExtBot       | Entering: answer_callback_query
2026-03-20 18:03:45 | DEBUG    | telegram.ext.ExtBot       | True
2026-03-20 18:03:45 | DEBUG    | telegram.ext.ExtBot       | Exiting: answer_callback_query
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM users', [])
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM users', []) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-03-19 15:03:45.198857',))
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-03-19 15:03:45.198857',)) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-03-13 15:03:45.200436',))
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-03-13 15:03:45.200436',)) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-02-18 15:03:45.202015',))
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders WHERE created_at >= ?', ('2026-02-18 15:03:45.202015',)) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method fetchone of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>)
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001D90F3287C0>) completed
2026-03-20 18:03:45 | DEBUG    | aiosqlite                 | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D90F2D93F0>, 'SELECT COUNT(*) FROM orders', [])
